Q7s,K8s,10099808,189120,27396864
Q7s,K7s,5450328,689328,20547648
Q7s,K6s,10981256,184388,27396864
Q7s,K5s,11053596,197336,27396864
Q7s,K4s,11146960,199772,27396864
Q7s,K3s,11240324,202208,27396864
Q7s,K2s,11344200,204644,27396864
Q7s,QJs,5327328,1505076,20547648
Q7s,QTs,5327328,1958928,20547648
Q7s,Q9s,5328540,2741460,20547648
Q7s,Q8s,5312424,3766404,20547648
Q7s,Q7s,1470732,17606184,20547648
Q7s,Q6s,10006308,5196864,20547648
Q7s,Q5s,9980532,5183292,20547648
Q7s,Q4s,9999156,5195868,20547648
Q7s,Q3s,10019868,5217264,20547648
Q7s,Q2s,10100220,5239848,20547648
Q7s,JTs,14807652,252432,27396864
Q7s,J9s,15258372,253908,27396864
Q7s,J8s,15617616,253764,27396864
Q7s,J7s,13989744,817308,20547648
Q7s,J6s,17054600,250928,27396864
Q7s,J5s,16899460,261632,27396864
Q7s,J4s,16927972,264068,27396864
Q7s,J3s,16971488,266504,27396864
Q7s,J2s,17088324,268940,27396864
Q7s,T9s,15000756,252192,27396864
Q7s,T8s,15360000,252048,27396864
Q7s,T7s,13718004,799968,20547648
Q7s,T6s,16749104,249212,27396864
Q7s,T5s,16970344,261824,27396864
Q7s,T4s,16912420,262016,27396864
Q7s,T3s,16955936,264452,27396864
Q7s,T2s,17072772,266888,27396864
Q7s,98s,15133308,252576,27396864
Q7s,97s,13463196,784224,20547648
Q7s,96s,16464020,249740,27396864
Q7s,95s,16685260,262352,27396864
Q7s,94s,17003716,264452,27396864
Q7s,93s,16960796,264644,27396864
Q7s,92s,17077632,267080,27396864
Q7s,87s,13269216,768504,20547648
Q7s,86s,16191068,250304,27396864
Q7s,85s,16412308,262916,27396864
Q7s,84s,16730764,265016,27396864
Q7s,83s,17050840,267116,27396864
Q7s,82s,17094624,267308,27396864
Q7s,76s,13296996,848616,20547648
Q7s,75s,13512864,877632,20547648
Q7s,74s,13806888,899004,20547648
Q7s,73s,14102100,920376,20547648
Q7s,72s,14398500,941748,20547648
Q7s,65s,16665820,261896,27396864
Q7s,64s,17032156,264068,27396864
Q7s,63s,17400112,266168,27396864
Q7s,62s,17777968,268268,27396864
Q7s,54s,16643568,273212,27396864
Q7s,53s,17011524,275432,27396864
Q7s,52s,17389380,277532,27396864
Q7s,43s,17063320,279176,27396864
Q7s,42s,17441176,281456,27396864
Q7s,32s,17566292,285884,27396864
Q6s,AA,6867924,157224,41095296
Q6s,KK,6755892,154992,41095296
Q6s,QQ,2324700,374268,20547648
Q6s,JJ,12784320,156096,41095296
Q6s,TT,12881208,159444,41095296
Q6s,99,13124496,177588,41095296
Q6s,88,13340976,202320,41095296
Q6s,77,13579992,233892,41095296
Q6s,66,6918852,584664,20547648
Q6s,55,19258920,294084,41095296
Q6s,44,19601592,350928,41095296
Q6s,33,19963704,417276,41095296
Q6s,22,20345268,494172,41095296
Q6s,AK,29892660,368928,82190592
Q6s,AQ,17304204,983184,61642944
Q6s,AJ,32126316,361728,82190592
Q6s,AT,32116164,353988,82190592
Q6s,A9,33165108,352404,82190592
Q6s,A8,32932344,344808,82190592
Q6s,A7,32966700,345852,82190592
Q6s,A6,17128548,1754328,61642944
Q6s,A5,35437716,384516,82190592
Q6s,A4,35743644,397872,82190592
Q6s,A3,36049572,414252,82190592
Q6s,A2,36389352,434700,82190592
Q6s,KQ,17127756,1580700,61642944
Q6s,KJ,31116456,539160,82190592
Q6s,KT,31106304,531420,82190592
Q6s,K9,32155248,529836,82190592
Q6s,K8,32884236,528360,82190592
Q6s,K7,32685816,521124,82190592
Q6s,K6,16894056,2402436,61642944
Q6s,K5,35374488,559788,82190592
Q6s,K4,35680416,573144,82190592
Q6s,K3,35986344,589524,82190592
Q6s,K2,36292284,609972,82190592
Q6s,QJ,16795620,4750632,61642944
Q6s,QT,16788708,6201420,61642944
Q6s,Q9,16788000,8717004,61642944
Q6s,Q8,16729968,12017028,61642944
Q6s,Q7,16672440,16594356,61642944
Q6s,Q6,2941488,37261848,41095296
Q6s,Q5,27280380,21080940,61642944
Q6s,Q4,27479496,20989176,61642944
Q6s,Q3,27540540,21041172,61642944
Q6s,Q2,27608724,21124464,61642944
Q6s,JT,46121904,729852,82190592
Q6s,J9,47575992,733452,82190592
Q6s,J8,48705120,731976,82190592
Q6s,J7,49839612,730860,82190592
Q6s,J6,45170832,2786640,61642944
Q6s,J5,53305056,761244,82190592
Q6s,J4,53402256,774600,82190592
Q6s,J3,53504316,790980,82190592
Q6s,J2,53654088,811428,82190592
Q6s,T9,46957176,727872,82190592
Q6s,T8,48086304,726396,82190592
Q6s,T7,49220796,725280,82190592
Q6s,T6,44285100,2723496,61642944
Q6s,T5,53522352,761784,82190592
Q6s,T4,53376264,766860,82190592
Q6s,T3,53478324,783240,82190592
Q6s,T2,53628096,803688,82190592
Q6s,98,47409492,729132,82190592
Q6s,97,48543984,728016,82190592
Q6s,96,43430100,2666532,61642944
Q6s,95,52655028,764520,82190592
Q6s,94,53667972,775716,82190592
Q6s,93,53494416,783816,82190592
Q6s,92,53644188,804264,82190592
Q6s,87,48067092,730860,82190592
Q6s,86,42609816,2609640,61642944
Q6s,85,51801576,767364,82190592
Q6s,84,52814520,778560,82190592
Q6s,83,53832324,792780,82190592
Q6s,82,53706480,804948,82190592
Q6s,76,41988732,2552988,61642944
Q6s,75,51182376,770568,82190592
Q6s,74,52195320,781764,82190592
Q6s,73,53213124,795984,82190592
Q6s,72,54235800,814272,82190592
Q6s,65,42015240,2906604,61642944
Q6s,64,42969300,2984964,61642944
Q6s,63,43927032,3065340,61642944
Q6s,62,44888448,3148428,61642944
Q6s,54,52397856,807828,82190592
Q6s,53,53563332,822048,82190592
Q6s,52,54733680,840336,82190592
Q6s,43,53690952,835404,82190592
Q6s,42,54861300,853692,82190592
Q6s,32,55036620,870072,82190592
Q6s,AKs,9295516,134376,27396864
Q6s,AQs,5558952,321768,20547648
Q6s,AJs,9999208,132504,27396864
Q6s,ATs,9999208,130452,27396864
Q6s,A9s,10330960,130308,27396864
Q6s,A8s,10257908,128256,27396864
Q6s,A7s,10268420,128448,27396864
Q6s,A6s,5512092,555024,20547648
Q6s,A5s,11075500,139368,27396864
Q6s,A4s,11168864,141804,27396864
Q6s,A3s,11262228,144240,27396864
Q6s,A2s,11366104,146676,27396864
Q6s,KQs,5505708,517272,20547648
Q6s,KJs,9682192,188768,27396864
Q6s,KTs,9682192,186716,27396864
Q6s,K9s,10013944,186572,27396864
Q6s,K8s,10245876,186428,27396864
Q6s,K7s,10183336,184376,27396864
Q6s,K6s,5442732,764172,20547648
Q6s,K5s,11058060,195284,27396864
Q6s,K4s,11151424,197720,27396864
Q6s,K3s,11244788,200156,27396864
Q6s,K2s,11338152,202592,27396864
Q6s,QJs,5375496,1512564,20547648
Q6s,QTs,5375496,1968072,20547648
Q6s,Q9s,5376708,2752260,20547648
Q6s,Q8s,5360592,3778860,20547648
Q6s,Q7s,5344476,5196864,20547648
Q6s,Q6s,1470744,17606160,20547648
Q6s,Q5s,8648568,6584616,20547648
Q6s,Q4s,8707824,6556560,20547648
Q6s,Q3s,8724792,6571980,20547648
Q6s,Q2s,8743848,6596220,20547648
Q6s,JTs,14658268,249740,27396864
Q6s,J9s,15119500,251216,27396864
Q6s,J8s,15478744,251072,27396864
Q6s,J7s,15839608,250928,27396864
Q6s,J6s,14206716,892140,20547648
Q6s,J5s,16964052,259580,27396864
Q6s,J4s,16992564,262016,27396864
Q6s,J3s,17022696,264452,27396864
Q6s,J2s,17067832,266888,27396864
Q6s,T9s,14929528,249500,27396864
Q6s,T8s,15288772,249356,27396864
Q6s,T7s,15649636,249212,27396864
Q6s,T6s,13934976,874800,20547648
Q6s,T5s,17034936,259772,27396864
Q6s,T4s,16987524,259964,27396864
Q6s,T3s,17017656,262400,27396864
Q6s,T2s,17062792,264836,27396864
Q6s,98s,15075464,249884,27396864
Q6s,97s,15436328,249740,27396864
Q6s,96s,13670448,859056,20547648
Q6s,95s,16760364,260300,27396864
Q6s,94s,17078820,262400,27396864
Q6s,93s,17022516,262592,27396864
Q6s,92s,17067652,265028,27396864
Q6s,87s,15285828,250292,27396864
Q6s,86s,13416828,843348,20547648
Q6s,85s,16490284,260864,27396864
Q6s,84s,16808740,262964,27396864
Q6s,83s,17128816,265064,27396864
Q6s,82s,17087516,265256,27396864
Q6s,76s,13224036,827724,20547648
Q6s,75s,16293524,261548,27396864
Q6s,74s,16611980,263648,27396864
Q6s,73s,16932056,265748,27396864
Q6s,72s,17253752,267848,27396864
Q6s,65s,13238760,937224,20547648
Q6s,64s,13532784,958668,20547648
Q6s,63s,13827996,980040,20547648
Q6s,62s,14124396,1001412,20547648
Q6s,54s,16697644,271700,27396864
Q6s,53s,17065600,273920,27396864
Q6s,52s,17435176,276020,27396864
Q6s,43s,17104012,277664,27396864
Q6s,42s,17473588,279944,27396864
Q6s,32s,17527004,284372,27396864
Q5s,AA,6755592,170388,41095296
Q5s,KK,6755592,176436,41095296
Q5s,QQ,2324544,384900,20547648
Q5s,JJ,12935292,173028,41095296
Q5s,TT,12817704,178644,41095296
Q5s,99,13179936,196788,41095296
Q5s,88,13417836,221520,41095296
Q5s,77,13656852,253092,41095296
Q5s,66,13701504,283584,41095296
Q5s,55,7001604,621192,20547648
Q5s,44,19419768,364380,41095296
Q5s,33,19781880,430728,41095296
Q5s,22,20163432,507624,41095296
Q5s,AK,29610816,404112,82190592
Q5s,AQ,16999272,1010184,61642944
Q5s,AJ,32113176,387900,82190592
Q5s,AT,31776276,386928,82190592
Q5s,A9,33052596,385344,82190592
Q5s,A8,32862672,377748,82190592
Q5s,A7,32897028,378792,82190592
Q5s,A6,32823876,380556,82190592
Q5s,A5,16952076,1724688,61642944
Q5s,A4,34673724,426936,82190592
Q5s,A3,34979652,443316,82190592
Q5s,A2,35285580,463764,82190592
Q5s,KQ,17057316,1618968,61642944
Q5s,KJ,31358640,573612,82190592
Q5s,KT,31021740,572640,82190592
Q5s,K9,32298060,571056,82190592
Q5s,K8,33069888,569580,82190592
Q5s,K7,32871468,562344,82190592
Q5s,K6,32591100,555828,82190592
Q5s,K5,16894032,2436996,61642944
Q5s,K4,35377140,608328,82190592
Q5s,K3,35683068,624708,82190592
Q5s,K2,35988996,645156,82190592
Q5s,QJ,16951236,4810584,61642944
Q5s,QT,16699368,6271632,61642944
Q5s,Q9,16893684,8792328,61642944
Q5s,Q8,16867692,12072552,61642944
Q5s,Q7,16810164,16548960,61642944
Q5s,Q6,16576188,21076788,61642944
Q5s,Q5,2941464,37263528,41095296
Q5s,Q4,23066736,25629360,61642944
Q5s,Q3,23292852,25516284,61642944
Q5s,Q2,23348856,25579704,61642944
Q5s,JT,46151604,764292,82190592
Q5s,J9,47605692,767892,82190592
Q5s,J8,48734820,766416,82190592
Q5s,J7,49869312,765300,82190592
Q5s,J6,50858052,758784,82190592
Q5s,J5,44918448,3065796,61642944
Q5s,J4,53679516,800772,82190592
Q5s,J3,53781576,817152,82190592
Q5s,J2,53888496,837600,82190592
Q5s,T9,46292400,767424,82190592
Q5s,T8,47453856,765948,82190592
Q5s,T7,48588348,764832,82190592
Q5s,T6,49577088,758316,82190592
Q5s,T5,44925276,2814492,61642944
Q5s,T4,53352336,799800,82190592
Q5s,T3,53454396,816180,82190592
Q5s,T2,53561316,836628,82190592
Q5s,98,46952292,768684,82190592
Q5s,97,48086784,767568,82190592
Q5s,96,49032684,761052,82190592
Q5s,95,44070276,2757528,61642944
Q5s,94,53644044,808656,82190592
Q5s,93,53502816,816756,82190592
Q5s,92,53609736,837204,82190592
Q5s,87,47642220,770412,82190592
Q5s,86,48359232,763896,82190592
Q5s,85,43249992,2700636,61642944
Q5s,84,52822920,811500,82190592
Q5s,83,53840724,825720,82190592
Q5s,82,53672028,837888,82190592
Q5s,76,47887704,767100,82190592
Q5s,75,42628908,2643984,61642944
Q5s,74,52203720,814704,82190592
Q5s,73,53221524,828924,82190592
Q5s,72,54244188,847212,82190592
Q5s,65,41757864,2581656,61642944
Q5s,64,51249096,810348,82190592
Q5s,63,52266900,824568,82190592
Q5s,62,53289564,842856,82190592
Q5s,54,42062784,2937216,61642944
Q5s,53,43020516,3017592,61642944
Q5s,52,43981920,3100680,61642944
Q5s,43,53789616,870948,82190592
Q5s,42,54959952,889236,82190592
Q5s,32,55092432,905616,82190592
Q5s,AKs,9210408,145732,27396864
Q5s,AQs,5467188,330276,20547648
Q5s,AJs,9999184,140988,27396864
Q5s,ATs,9893076,141168,27396864
Q5s,A9s,10296528,141024,27396864
Q5s,A8s,10236860,138972,27396864
Q5s,A7s,10247372,139164,27396864
Q5s,A6s,10227060,139368,27396864
Q5s,A5s,5458836,547068,20547648
Q5s,A4s,10834996,151252,27396864
Q5s,A3s,10928360,153688,27396864
Q5s,A2s,11021724,156124,27396864
Q5s,KQs,5483304,529020,20547648
Q5s,KJs,9758972,199484,27396864
Q5s,KTs,9652864,199664,27396864
Q5s,K9s,10056316,199520,27396864
Q5s,K8s,10301632,199376,27396864
Q5s,K7s,10239092,197324,27396864
Q5s,K6s,10154008,195284,27396864
Q5s,K5s,5442720,773916,20547648
Q5s,K4s,11058648,209076,27396864
Q5s,K3s,11152012,211512,27396864
Q5s,K2s,11245376,213948,27396864
Q5s,QJs,5422452,1530984,20547648
Q5s,QTs,5345484,1989732,20547648
Q5s,Q9s,5406336,2775576,20547648
Q5s,Q8s,5399940,3796200,20547648
Q5s,Q7s,5383824,5183292,20547648
Q5s,Q6s,5314464,6584616,20547648
Q5s,Q5s,1470732,17606184,20547648
Q5s,Q4s,7347120,7988736,20547648
Q5s,Q3s,7414440,7953804,20547648
Q5s,Q2s,7429752,7972068,20547648
Q5s,JTs,14668576,260456,27396864
Q5s,J9s,15129808,261932,27396864
Q5s,J8s,15489052,261788,27396864
Q5s,J7s,15849916,261644,27396864
Q5s,J6s,16166108,259592,27396864
Q5s,J5s,14129736,976728,20547648
Q5s,J4s,17082548,270500,27396864
Q5s,J3s,17112680,272936,27396864
Q5s,J2s,17144432,275372,27396864
Q5s,T9s,14711664,261908,27396864
Q5s,T8s,15081420,261764,27396864
Q5s,T7s,15442284,261620,27396864
Q5s,T6s,15758476,259568,27396864
Q5s,T5s,14132112,900120,20547648
Q5s,T4s,16979680,270680,27396864
Q5s,T3s,17009812,273116,27396864
Q5s,T2s,17041564,275552,27396864
Q5s,98s,14925244,262292,27396864
Q5s,97s,15286108,262148,27396864
Q5s,96s,15588916,260096,27396864
Q5s,95s,13867584,884376,20547648
Q5s,94s,17070976,273116,27396864
Q5s,93s,17025184,273308,27396864
Q5s,92s,17056936,275744,27396864
Q5s,87s,15146120,262700,27396864
Q5s,86s,15377228,260660,27396864
Q5s,85s,13613964,868668,20547648
Q5s,84s,16811408,273680,27396864
Q5s,83s,17131484,275780,27396864
Q5s,82s,17076800,275972,27396864
Q5s,76s,15228348,261308,27396864
Q5s,75s,13421172,853080,20547648
Q5s,74s,16614648,274364,27396864
Q5s,73s,16934724,276464,27396864
Q5s,72s,17256420,278564,27396864
Q5s,65s,13154184,836076,20547648
Q5s,64s,16315632,273056,27396864
Q5s,63s,16635708,275156,27396864
Q5s,62s,16957404,277256,27396864
Q5s,54s,13254768,945576,20547648
Q5s,53s,13549980,967068,20547648
Q5s,52s,13846380,988440,20547648
Q5s,43s,17138316,289164,27396864
Q5s,42s,17507892,291444,27396864
Q5s,32s,17547924,295872,27396864
Q4s,AA,6586584,174912,41095296
Q4s,KK,6586584,180960,41095296
Q4s,QQ,2241228,387156,20547648
Q4s,JJ,12783708,177552,41095296
Q4s,TT,12817404,178656,41095296
Q4s,99,12965160,199068,41095296
Q4s,88,13322004,223800,41095296
Q4s,77,13582440,255372,41095296
Q4s,66,13627092,285864,41095296
Q4s,55,13700688,351576,41095296
Q4s,44,7104072,570768,20547648
Q4s,33,19647216,435540,41095296
Q4s,22,20028768,512436,41095296
Q4s,AK,29309376,413736,82190592
Q4s,AQ,16698372,1018044,61642944
Q4s,AJ,31812240,397524,82190592
Q4s,AT,31744056,387540,82190592
Q4s,A9,32693628,392724,82190592
Q4s,A8,32731080,385128,82190592
Q4s,A7,32808276,386172,82190592
Q4s,A6,32735124,387936,82190592
Q4s,A5,31690068,420960,82190592
Q4s,A4,16976832,1484616,61642944
Q4s,A3,34673532,452940,82190592
Q4s,A2,34979460,473388,82190592
Q4s,KQ,16756416,1631940,61642944
Q4s,KJ,31057704,583236,82190592
Q4s,KT,30989520,573252,82190592
Q4s,K9,31939092,578436,82190592
Q4s,K8,32938296,576960,82190592
Q4s,K7,32782716,569724,82190592
Q4s,K6,32502348,563208,82190592
Q4s,K5,32245812,602352,82190592
Q4s,K4,16918788,2196924,61642944
Q4s,K3,35376948,634332,82190592
Q4s,K2,35682876,654780,82190592
Q4s,QJ,16650840,4855884,61642944
Q4s,QT,16625040,6315288,61642944
Q4s,Q9,16574400,8846244,61642944
Q4s,Q8,16743432,12131580,61642944
Q4s,Q7,16717944,16588188,61642944
Q4s,Q6,16483968,20983056,61642944
Q4s,Q5,16242744,25624224,61642944
Q4s,Q4,2941440,37266552,41095296
Q4s,Q3,19898256,28886592,61642944
Q4s,Q2,20151372,28752900,61642944
Q4s,JT,46150992,764904,82190592
Q4s,J9,47278332,775272,82190592
Q4s,J8,48439788,773796,82190592
Q4s,J7,49574280,772680,82190592
Q4s,J6,50563020,766164,82190592
Q4s,J5,50548692,794796,82190592
Q4s,J4,45138732,2825724,61642944
Q4s,J3,53707296,826776,82190592
Q4s,J2,53814216,847224,82190592
Q4s,T9,46291284,768024,82190592
Q4s,T8,47452740,766548,82190592
Q4s,T7,48587232,765432,82190592
Q4s,T6,49575972,758916,82190592
Q4s,T5,50557908,795324,82190592
Q4s,T4,44925252,2819016,61642944
Q4s,T3,53453784,816792,82190592
Q4s,T2,53560704,837240,82190592
Q4s,98,46256700,774396,82190592
Q4s,97,47423520,773280,82190592
Q4s,96,48369420,766764,82190592
Q4s,95,49351356,803172,82190592
Q4s,94,44962812,2573892,61642944
Q4s,93,53201016,824136,82190592
Q4s,92,53307936,844584,82190592
Q4s,87,47154204,776124,82190592
Q4s,86,47871216,769608,82190592
Q4s,85,48853152,806016,82190592
Q4s,84,44142528,2517000,61642944
Q4s,83,53538924,833100,82190592
Q4s,82,53402556,845268,82190592
Q4s,76,47432016,772812,82190592
Q4s,75,48413952,809220,82190592
Q4s,74,43521444,2460348,61642944
Q4s,73,52952052,836304,82190592
Q4s,72,53974716,854592,82190592
Q4s,65,47607000,804864,82190592
Q4s,64,42650400,2398020,61642944
Q4s,63,51997428,831948,82190592
Q4s,62,53020092,850236,82190592
Q4s,54,41769600,2602860,61642944
Q4s,53,51033768,864972,82190592
Q4s,52,52056432,883260,82190592
Q4s,43,43240800,2777520,61642944
Q4s,42,44202204,2860608,61642944
Q4s,32,55018152,915240,82190592
Q4s,AKs,9115400,148808,27396864
Q4s,AQs,5374236,332760,20547648
Q4s,AJs,9904176,144064,27396864
Q4s,ATs,9883152,141372,27396864
Q4s,A9s,10180496,143460,27396864
Q4s,A8s,10192528,141408,27396864
Q4s,A7s,10216424,141600,27396864
Q4s,A6s,10196112,141804,27396864
Q4s,A5s,9869844,151252,27396864
Q4s,A4s,5466432,472236,20547648
Q4s,A3s,10831732,156764,27396864
Q4s,A2s,10925096,159200,27396864
Q4s,KQs,5390352,533160,20547648
Q4s,KJs,9663964,202560,27396864
Q4s,KTs,9642940,199868,27396864
Q4s,K9s,9940284,201956,27396864
Q4s,K8s,10257300,201812,27396864
Q4s,K7s,10208144,199760,27396864
Q4s,K6s,10123060,197720,27396864
Q4s,K5s,10045616,209076,27396864
Q4s,K4s,5450316,699084,20547648
Q4s,K3s,11055384,214588,27396864
Q4s,K2s,11148748,217024,27396864
Q4s,QJs,5329500,1545096,20547648
Q4s,QTs,5321892,2003388,20547648
Q4s,Q9s,5305776,2792472,20547648
Q4s,Q8s,5359020,3814752,20547648
Q4s,Q7s,5352624,5195868,20547648
Q4s,Q6s,5283264,6556560,20547648
Q4s,Q5s,5211792,7988736,20547648
Q4s,Q4s,1470720,17606208,20547648
Q4s,Q3s,6367860,8992776,20547648
Q4s,Q2s,6443244,8950968,20547648
Q4s,JTs,14668372,260660,27396864
Q4s,J9s,15023496,264368,27396864
Q4s,J8s,15393252,264224,27396864
Q4s,J7s,15754116,264080,27396864
Q4s,J6s,16070308,262028,27396864
Q4s,J5s,16069516,270500,27396864
Q4s,J4s,14196972,901896,20547648
Q4s,J3s,17088580,276012,27396864
Q4s,J2s,17120332,278448,27396864
Q4s,T9s,14711460,262112,27396864
Q4s,T8s,15081216,261968,27396864
Q4s,T7s,15442080,261824,27396864
Q4s,T6s,15758272,259772,27396864
Q4s,T5s,16072756,270692,27396864
Q4s,T4s,14132100,900132,20547648
Q4s,T3s,17009608,273320,27396864
Q4s,T2s,17041360,275756,27396864
Q4s,98s,14696868,264188,27396864
Q4s,97s,15068244,264044,27396864
Q4s,96s,15371052,261992,27396864
Q4s,95s,15685536,272912,27396864
Q4s,94s,14141688,825120,20547648
Q4s,93s,16927152,275744,27396864
Q4s,92s,16958904,278180,27396864
Q4s,87s,14985388,264596,27396864
Q4s,86s,15216496,262556,27396864
Q4s,85s,15530980,273476,27396864
Q4s,84s,13888068,809412,20547648
Q4s,83s,17033452,278216,27396864
Q4s,82s,16989280,278408,27396864
Q4s,76s,15078128,263204,27396864
Q4s,75s,15392612,274160,27396864
Q4s,74s,13695276,793824,20547648
Q4s,73s,16847204,278900,27396864
Q4s,72s,17168900,281000,27396864
Q4s,65s,15141476,272780,27396864
Q4s,64s,13428288,776892,20547648
Q4s,63s,16548188,277592,27396864
Q4s,62s,16869884,279692,27396864
Q4s,54s,13158600,841116,20547648
Q4s,53s,16246568,287856,27396864
Q4s,52s,16568264,289956,27396864
Q4s,43s,13617216,893544,20547648
Q4s,42s,13913616,915096,20547648
Q4s,32s,17523824,298948,27396864
Q3s,AA,6417576,179436,41095296
Q3s,KK,6417576,185484,41095296
Q3s,QQ,2157912,389412,20547648
Q3s,JJ,12632124,182076,41095296
Q3s,TT,12665820,183180,41095296
Q3s,99,12964860,199080,41095296
Q3s,88,13107228,226080,41095296
Q3s,77,13486608,257652,41095296
Q3s,66,13552680,288144,41095296
Q3s,55,13626276,353856,41095296
Q3s,44,13827012,419424,41095296
Q3s,33,7217880,525600,20547648
Q3s,22,19894104,517248,41095296
Q3s,AK,29002752,423360,82190592
Q3s,AQ,16393584,1025904,61642944
Q3s,AJ,31506120,407148,82190592
Q3s,AT,31437936,397164,82190592
Q3s,A9,32656224,393336,82190592
Q3s,A8,32366928,392508,82190592
Q3s,A7,32671500,393552,82190592
Q3s,A6,32641188,395316,82190592
Q3s,A5,31596132,428340,82190592
Q3s,A4,31664316,443940,82190592
Q3s,A3,17001588,1247568,61642944
Q3s,A2,34673340,483012,82190592
Q3s,KQ,16451628,1644912,61642944
Q3s,KJ,30751584,592860,82190592
Q3s,KT,30683400,582876,82190592
Q3s,K9,31901688,579048,82190592
Q3s,K8,32574144,584340,82190592
Q3s,K7,32645940,577104,82190592
Q3s,K6,32408412,570588,82190592
Q3s,K5,32151876,609732,82190592
Q3s,K4,32220060,625332,82190592
Q3s,K3,16943544,1959876,61642944
Q3s,K2,35371572,664404,82190592
Q3s,QJ,16346556,4905072,61642944
Q3s,QT,16320756,6369588,61642944
Q3s,Q9,16496184,8898900,61642944
Q3s,Q8,16420260,12194496,61642944
Q3s,Q7,16589796,16656216,61642944
Q3s,Q6,16387860,21031284,61642944
Q3s,Q5,16146636,25507452,61642944
Q3s,Q4,16172436,28879944,61642944
Q3s,Q3,2941416,37271592,41095296
Q3s,Q2,19770624,29109360,61642944
Q3s,JT,46076712,774528,82190592
Q3s,J9,47277720,775884,82190592
Q3s,J8,48112428,781176,82190592
Q3s,J7,49279248,780060,82190592
Q3s,J6,50267988,773544,82190592
Q3s,J5,50253660,802176,82190592
Q3s,J4,50550912,817776,82190592
Q3s,J3,45359016,2588676,61642944
Q3s,J2,53739936,856848,82190592
Q3s,T9,46290672,768636,82190592
Q3s,T8,47125380,773928,82190592
Q3s,T7,48292200,772812,82190592
Q3s,T6,49280940,766296,82190592
Q3s,T5,50262876,802704,82190592
Q3s,T4,50297400,807792,82190592
Q3s,T3,45145536,2581968,61642944
Q3s,T2,53486424,846864,82190592
Q3s,98,46255584,774996,82190592
Q3s,97,47422404,773880,82190592
Q3s,96,48368304,767364,82190592
Q3s,95,49350240,803772,82190592
Q3s,94,50381028,816636,82190592
Q3s,93,44962788,2581440,61642944
Q3s,92,53307324,845196,82190592
Q3s,87,46458612,781836,82190592
Q3s,86,47207952,775320,82190592
Q3s,85,48189888,811728,82190592
Q3s,84,49220676,824592,82190592
Q3s,83,45035064,2336388,61642944
Q3s,82,53100756,852648,82190592
Q3s,76,46944000,778524,82190592
Q3s,75,47925936,814932,82190592
Q3s,74,48956724,827796,82190592
Q3s,73,44413980,2279736,61642944
Q3s,72,53672916,861972,82190592
Q3s,65,47151312,810576,82190592
Q3s,64,48182100,823440,82190592
Q3s,63,43542936,2217408,61642944
Q3s,62,52750620,857616,82190592
Q3s,54,47391672,856464,82190592
Q3s,53,42662136,2422248,61642944
Q3s,52,51786960,890640,82190592
Q3s,43,42912336,2434092,61642944
Q3s,42,52089072,906240,82190592
Q3s,32,44422488,2623560,61642944
Q3s,AKs,9018772,151884,27396864
Q3s,AQs,5280096,335244,20547648
Q3s,AJs,9807548,147140,27396864
Q3s,ATs,9786524,144448,27396864
Q3s,A9s,10168952,143664,27396864
Q3s,A8s,10074876,143844,27396864
Q3s,A7s,10170472,144036,27396864
Q3s,A6s,10163544,144240,27396864
Q3s,A5s,9837276,153688,27396864
Q3s,A4s,9858300,156764,27396864
Q3s,A3s,5474028,397404,20547648
Q3s,A2s,10828468,162276,27396864
Q3s,KQs,5296212,537300,20547648
Q3s,KJs,9567336,205636,27396864
Q3s,KTs,9546312,202944,27396864
Q3s,K9s,9928740,202160,27396864
Q3s,K8s,10139648,204248,27396864
Q3s,K7s,10162192,202196,27396864
Q3s,K6s,10090492,200156,27396864
Q3s,K5s,10013048,211512,27396864
Q3s,K4s,10034072,214588,27396864
Q3s,K3s,5457912,624252,20547648
Q3s,K2s,11050500,220100,27396864
Q3s,QJs,5235360,1560396,20547648
Q3s,QTs,5227752,2020344,20547648
Q3s,Q9s,5280996,2808972,20547648
Q3s,Q8s,5257272,3834492,20547648
Q3s,Q7s,5310516,5217264,20547648
Q3s,Q6s,5250876,6571980,20547648
Q3s,Q5s,5179404,7953804,20547648
Q3s,Q4s,5187012,8992776,20547648
Q3s,Q3s,1470708,17606232,20547648
Q3s,Q2s,6323940,9062664,20547648
Q3s,JTs,14644272,263736,27396864
Q3s,J9s,15023292,264572,27396864
Q3s,J8s,15286940,266660,27396864
Q3s,J7s,15658316,266516,27396864
Q3s,J6s,15974508,264464,27396864
Q3s,J5s,15973716,272936,27396864
Q3s,J4s,16067268,276012,27396864
Q3s,J3s,14264208,827064,20547648
Q3s,J2s,17096232,281524,27396864
Q3s,T9s,14711256,262316,27396864
Q3s,T8s,14974904,264404,27396864
Q3s,T7s,15346280,264260,27396864
Q3s,T6s,15662472,262208,27396864
Q3s,T5s,15976956,273128,27396864
Q3s,T4s,15988296,273320,27396864
Q3s,T3s,14199336,825300,20547648
Q3s,T2s,17017260,278832,27396864
Q3s,98s,14696664,264392,27396864
Q3s,97s,15068040,264248,27396864
Q3s,96s,15370848,262196,27396864
Q3s,95s,15685332,273116,27396864
Q3s,94s,16011948,275756,27396864
Q3s,93s,14141676,825132,20547648
Q3s,92s,16958700,278384,27396864
Q3s,87s,14757012,266492,27396864
Q3s,86s,14998632,264452,27396864
